,Date,buy_volume_pct,sell_volume_pct,daily_buy_vol,daily_sell_vol,net_daily_vol,20td_trend_vol,20td_tot_daily_vol,20td_trend_vol_factor,20td_tvf_rng_div_2,20td_tvf_vel,50td_trend_vol,50td_tot_daily_vol,50td_trend_vol_factor,50td_tvf_rng_div_4,50td_tvf_vel,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,50tdBOLD,50tdMA-TP,50tdBOLU,200tdSMA,200tdSDev,adf_50td,tau_50td,tau_50td_p,hurst_50td,sector_50td_tvf_vel,sector_20td_tvf_vel,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol,shortName,beta,currentRatio,debtToEquity,dividendRate,dividendYield,earningsGrowth,earningsQuarterlyGrowth,ebitda,ebitdaMargins,exDividendDate,forwardEPS,forwardPE,freeCashflow,grossMargins,grossProfits,heldPercentInstitutions,industry,lastDividendDate,lastDividendValue,lastSplitDate,lastSplitFactor,marketCap,operatingCashflow,operatingMargins,payoutRatio,pegRatio,priceToBook,priceToSalesTrailing12Months,profitMargins,quickRatio,returnOnAssets,returnOnEquity,revenueGrowth,revenuePerShare,sharesOutstanding,shortRatio,totalAssets,totalCash,totalCashPerShare,totalDebt,totalRevenue,trailingEPS,trailingAnnualDividendRate,trailingAnnualDividendYield,trailingPE
SAM,2022-08-11 00:00:00,0.18239943166681466,-0.8176005683331853,21814.972027351032,-97785.02797264895,-75970.05594529792,1176104.157899485,4119700.0,0.2854829618417567,0.17264494072539693,1.6535842906386466,1176104.157899485,4119700.0,0.2854829618417567,0.08632247036269847,3.3071685812772933,654.0,654.0,654.0,-7.579094520056054,107.33999633789062,0.9917511814855933,382.82000732421875,278.386557498143,336.3223337809245,394.258110063706,403.37435028076175,66.86436424268882,0.8779294547310044,0.4889795918367347,5.427474964722838e-07,,0.2761260996566922,0.1380630498283461,-2.6008356844880565,Consumer Defensive,VDC,SP400,MDYG,"Boston Beer Company, Inc. (The)",0.8659,1.545,5.58,,,-0.09,-0.099,51753000,0.02646,,error,22.173056,36027752,0.36358002,797792000,0.86137,Beverages—Brewers,error,,,,4689360384,146816000,-0.0133299995,0.0,0.11,4.5084424,2.3973095,-0.03007,0.907,-0.010720001,-0.05527,0.022,159.531,10203600,4.47,,137800992,11.295,58257000,1956093056,error,,,47.925194
MLM,2022-08-11 00:00:00,0.08811809381009811,-0.9118819061899018,29290.45438247661,-303109.54561752337,-273819.09123504674,2457966.943164489,8228100.0,0.2987283751005079,0.18118749689041663,1.6487251064635038,2457966.943164489,8228100.0,0.2987283751005079,0.09059374844520832,3.2974502129270076,391.760009765625,446.4599914550781,446.4599914550781,-2.1914203799846637,86.72000122070312,0.8824613431268873,364.8800048828125,284.2641183972863,325.76379964192705,367.2634808865678,371.85497787475583,39.358158742622386,0.7657834484384709,0.3478971298605179,0.0003658672700797167,,1.5528466395076022,0.7764233197538011,-3.703902780697754,Basic Materials,VAW,SP500,SPY,"Martin Marietta Materials, Inc.",0.823329,3.625,80.551,2.44,0.0069,0.624,0.623,1522400000,0.27485,1653955200,error,25.091526,460087488,0.24767,1349000000,0.98885,Building Materials,error,,,,23087542272,982700032,0.18425,0.19370002,1.66,3.6335254,4.168103,0.1443,2.376,0.049510002,0.122250006,0.176,88.768,62381900,3.54,,772099968,12.379,5455000064,5539100160,error,2.32,0.0063582547,31.768242
FOX,2022-08-11 00:00:00,0.9150943056720157,-0.08490569432798437,1478151.8319520068,-137148.16804799315,1341003.6639040136,3498573.361904869,16136800.0,0.21680713412230856,0.13180367452879654,1.644924808791582,3498573.361904869,16136800.0,0.21680713412230856,0.06590183726439827,3.289849617583164,40.90999984741211,40.90999984741211,40.90999984741211,-4.78022058176239,4.549999237060547,0.6375349972327438,33.65999984741211,29.109834814140047,30.973880030314128,32.837925246488204,34.45052304267883,2.858466993593491,0.6109633689572793,0.32134139451947424,0.0010095588512311743,,1.8300688609442852,0.9150344304721426,-7.039586257840042,Communication Services,VOX,SP500,SPY,Fox Corporation,0.947737,3.732,67.533,0.48,0.0155,-0.479,-0.501,2902000128,0.20982,1646092800,error,14.361703,992499968,0.34639,4872000000,0.57155,Entertainment,error,,,,20097585152,1724000000,0.18327999,0.23879999,2.72,1.6846361,1.4530826,0.08329,3.287,0.070539996,0.105450004,0.075,24.201,249240000,2.3,,4633999872,8.323,7694000128,13831000064,error,0.47,0.013963161,11.409737
HA,2022-08-11 00:00:00,0.33333181956485214,-0.6666681804351479,229532.29095235717,-459067.7090476428,-229535.41809528565,2838553.4169038204,17328400.0,0.16380931978161978,0.0996823403820053,1.6433133406967109,2838553.4169038204,17328400.0,0.16380931978161978,0.04984117019100265,3.2866266813934217,24.270000457763672,24.270000457763672,24.270000457763672,-5.605838806324786,4.1100006103515625,0.7800330413017976,16.59000015258789,13.160853491448837,15.245333360036213,17.32981322862359,17.829500036239622,2.1940757837468716,0.2685016999458548,0.19288939710712436,0.048346088527509115,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP600,SLY,"Hawaiian Holdings, Inc.",1.966368,1.467,591.137,,,,,-390758016,-0.17985001,1581552000,error,-153.54546,-348319008,-0.10682,-386787000,0.82111,Airlines,error,,,,864984192,-134274000,-0.23638001,0,0.03,1.3781005,0.39812127,-0.10931,1.362,-0.067,-0.48171002,0.684,42.377,51212800,5.08,,1542369024,30.015,2220033024,2172665088,error,0,0,error
STLD,2022-08-11 00:00:00,0.04669071262115747,-0.9533092873788426,63653.448516423974,-1299646.5514835762,-1235993.1029671521,15303198.425171273,35602600.0,0.42983373195135394,0.26159461100922393,1.6431291542783266,15303198.425171273,35602600.0,0.42983373195135394,0.13079730550461197,3.2862583085566532,73.22000122070312,100.37000274658203,100.37000274658203,-0.9995748642333231,23.500003814697266,0.8408036414488564,83.48999786376953,59.65123296480176,72.46017270406087,85.26911244331998,70.43312883377075,10.115059061800794,0.6958196592977147,0.038367346938775505,0.6942099409152269,,1.5528466395076022,0.7764233197538011,-3.703902780697754,Basic Materials,VAW,SP400,MDYG,"Steel Dynamics, Inc.",1.418462,3.522,40.38,1.36,0.0163,0.94,0.722,6221035008,0.28046,1656460800,error,8.84117,1477630848,0.31685,5362424000,0.88341004,Steel,1656460800,0.34,1206921600,2:1,15450717184,3175535104,0.26437,0.0537,,2.0360968,0.6965517,0.19812,1.825,0.30043,0.70239997,0.391,113.987,182611008,2.54,,1358089984,7.437,3048246016,22181724160,error,1.2,0.014372979,3.7856822
ACA,2022-08-11 00:00:00,0.06716428532793582,-0.9328357146720642,9671.657087222758,-134328.34291277724,-124656.68582555448,1085646.4768667533,3525900.0,0.30790620178302086,0.18823991564980028,1.6357115371632793,1085646.4768667533,3525900.0,0.30790620178302086,0.09411995782490014,3.2714230743265587,59.81999969482422,59.81999969482422,59.81999969482422,0.5454547394632997,21.450000762939453,0.7136597007002012,63.720001220703125,39.924262473439775,50.14948679606119,60.374711118682605,52.24764877319336,4.278914436673424,0.9886257189167709,0.09551020408163266,0.3277339857249213,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP600,SLY,"Arcosa, Inc.",0.522388,2.085,35.695,0.2,0.0039,0.281,0.27,282400000,0.13247,1657756800,error,25.459229,86900000,0.18022,366200000,0.92917997,Infrastructure Operations,1657756800,0.05,,,2866407680,190600000,0.06178,0.1325,6.84,1.4488081,1.344595,0.03466,1.145,0.0278,0.038,0.217,44.274,48321100,5.63,,88600000,1.834,705900032,2131800064,error,0.2,0.003393857,39.546665
DDD,2022-08-11 00:00:00,0.05319166205047978,-0.9468083379495202,117548.25396535527,-2092351.7460346448,-1974803.4920692896,11482290.340749996,32190800.0,0.3566947805195893,0.21889364921311943,1.6295346246994302,11482290.340749996,32190800.0,0.3566947805195893,0.10944682460655972,3.2590692493988604,34.970001220703125,34.970001220703125,34.970001220703125,-15.9790185026116,4.290000915527344,0.35867962316606294,12.119999885559082,8.719994668396566,10.514933319091798,12.309871969787029,16.35875000476837,5.783492713994152,0.5824098762744236,0.3199682309990658,0.0010700791680999012,,2.8378031274012656,1.4189015637006328,-4.808556819962308,Technology,VGT,SP600,SLY,3D Systems Corporation,1.420089,5.517,63.971,,,,,-41722000,-0.07193,,error,65.26315,-5696500,0.40941003,263778000,0.67348,Computer Hardware,,,1361750400,3:2,1615484288,-32040000,-0.13216,0,,2.0618556,2.78526,0.39084998,4.59,-0.043670002,0.36196998,-0.138,4.621,130281000,11.16,,638220032,4.899,502684992,580012032,error,0,0,6.108374
KELYA,2022-08-11 00:00:00,0.06882596095262439,-0.9311740390473756,13593.127288143316,-183906.87271185667,-170313.74542371335,598425.1321556167,2952100.0,0.20271167377650373,0.12462150467251788,1.626618730926033,598425.1321556167,2952100.0,0.20271167377650373,0.06231075233625894,3.253237461852066,25.0,25.0,25.0,-2.552315171208261,5.829999923706055,0.8826189268040482,20.040000915527344,17.492638087471537,20.01073340098063,22.528828714489723,19.253254585266113,1.7170318651461627,0.5200788669745187,0.5508790408906856,1.7153188153533055e-08,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
AJG,2022-08-11 00:00:00,0.34353526126762024,-0.6564647387323798,387988.7240756503,-741411.2759243497,-353422.5518486994,3001557.380102123,15641200.0,0.19190070967074924,0.11801097385757148,1.6261259728468638,3001557.380102123,15641200.0,0.19190070967074924,0.05900548692878574,3.2522519456937276,154.02999877929688,187.02000427246094,187.02000427246094,0.7078936475333455,38.88999938964844,0.8218515314516747,185.1999969482422,148.71360646553927,165.88660095214843,183.05959543875758,163.86285972595215,8.214790215644136,0.9591141724711703,0.7012244897959184,6.700441769282695e-13,,1.2755413372074613,0.6377706686037307,-4.08847067534876,Financial Services,VFH,SP500,SPY,Arthur J. Gallagher & Co.,0.684424,1.053,76.305,2.04,0.011,0.446,0.494,2255500032,0.27005,1661990400,error,21.87067,907062528,0.40674,2942300000,0.85963994,Insurance Brokers,1654128000,0.51,979862400,2:1,39837638656,1783500032,0.20296,0.40240002,2.35,4.522553,4.7697177,0.1266,0.84,0.03125,0.12589,0.056,40.059,210336000,3.14,,523600000,2.489,6761999872,8352200192,error,1.98,0.010691145,38.495934
NXPI,2022-08-11 00:00:00,0.1292928857008104,-0.8707071142991896,192465.38965422637,-1296134.6103457736,-1103669.2206915473,9209677.614849979,49059300.0,0.18772541831721976,0.11572107136899393,1.6222233003584041,9209677.614849979,49059300.0,0.18772541831721976,0.057860535684496964,3.2444466007168082,218.83999633789062,239.91000366210938,239.91000366210938,-3.3977564050872724,46.36000061035156,0.9240187687604384,180.3800048828125,142.40092142909327,168.61406697591144,194.8272125227296,191.27085014343263,22.976747825405287,0.6168712645476025,0.12326530612244897,0.20655557144005332,,2.8378031274012656,1.4189015637006328,-4.808556819962308,Technology,VGT,SP500,SPY,NXP Semiconductors N.V.,1.484749,2.149,154.442,3.38,0.018,0.782,0.688,4552000000,0.36863998,1655164800,error,13.654043,2443375104,0.56251997,6067000000,0.93043,Semiconductors,1655164800,0.845,,,49229246464,3384000000,0.26871002,0.3083,1.16,7.071138,3.9868193,0.19825001,1.544,0.096090004,0.33367002,0.276,46.678,262598000,1.94,,3544999936,13.5,11160000512,12348000256,error,2.815,0.015605943,19.754478
NBHC,2022-08-11 00:00:00,0.8518527239846282,-0.14814727601537186,92766.76164192602,-16133.238358073995,76633.52328385202,383135.34064093267,2078100.0,0.1843680961652147,0.11404327829531137,1.6166502657683999,383135.34064093267,2078100.0,0.1843680961652147,0.057021639147655685,3.2333005315367997,43.209999084472656,48.2400016784668,48.2400016784668,-1.6205290029698871,6.430000305175781,0.7520713577183568,43.09000015258789,36.662625267311796,39.7883332824707,42.91404129762961,41.929982318878174,2.8877254270447836,0.873113031553135,0.38087482649118626,9.681721773262198e-05,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
CARS,2022-08-11 00:00:00,0.3235282567963289,-0.6764717432036711,150278.87528189478,-314221.12471810525,-163942.24943621046,1692179.3945333587,7774400.0,0.21766044897784506,0.13471910797745631,1.6156612988728223,1692179.3945333587,7774400.0,0.21766044897784506,0.06735955398872816,3.2313225977456446,15.710000038146973,19.09000015258789,19.09000015258789,-3.422896780814928,4.280000686645508,0.542965369500759,13.079999923706055,8.232952716910019,10.526153329213459,12.8193539415169,13.248850016593932,2.5263078667610324,0.9904003773120286,0.57634293080446,3.854891661654952e-09,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
PRGO,2022-08-11 00:00:00,0.8698239143340187,-0.1301760856659812,2312339.8938655555,-346060.1061344445,1966279.787731111,3337381.1302967896,26589500.0,0.12551500142149305,0.07786755171467494,1.6119037860777952,3337381.1302967896,26589500.0,0.12551500142149305,0.03893377585733747,3.2238075721555903,49.90999984741211,50.900001525878906,50.900001525878906,-3.7166660397141733,7.200000762939453,0.9795171144821216,41.650001525878906,37.844792531267345,40.680266621907556,43.51574071254777,38.5253346824646,2.9202026773844905,0.5749377890217344,0.6309771803673729,1.058520533069802e-10,,1.5363014207552004,0.7681507103776002,-5.465067267166896,Healthcare,VHT,SP400,MDYG,Perrigo Company plc,0.92848,4.01,72.698,1.04,0.0247,,,445300000,0.10594,1654128000,error,15.740601,1850800000,0.32965,1416200000,1.05029,Drug Manufacturers—Specialty & Generic,error,,746323200,2:1,5601117184,235200000,0.03664,,,1.0807949,1.332584,-0.026029998,2.729,0.0088599995,-0.025320001,0.064,31.414,133774000,3.95,,1965699968,14.609,3710899968,4203200000,error,0.93,0.022328932,error
PFG,2022-08-11 00:00:00,0.5063280748262857,-0.4936719251737142,871441.2495835203,-849658.7504164795,21782.499167040805,8775602.156611612,26682400.0,0.32889103516218976,0.20409125733589936,1.6114900728985724,8775602.156611612,26682400.0,0.32889103516218976,0.10204562866794968,3.2229801457971448,67.97000122070312,80.36000061035156,80.36000061035156,0.21951171424590268,17.21999740600586,0.9050266793789998,77.48999786376953,60.20116039111047,66.98940020243327,73.77764001375608,70.45650001525878,3.627416363496826,0.9201889399826089,-0.028594780785029784,0.7696822829269577,,1.2755413372074613,0.6377706686037307,-4.08847067534876,Financial Services,VFH,SP500,SPY,Principal Financial Group Inc,1.363969,1.288,42.33,2.56,0.033,8.045,7.456,5649200128,0.32685003,1662508800,error,11.104749,223775008,0.60984004,7070900000,0.77002996,Insurance—Diversified,1654041600,0.64,,,20090904576,2923899904,0.31024998,0.1565,,1.8002944,1.1624327,0.2469,0.345,0.01126,0.30925,0.881,66.233,252684000,8.09,,3675200000,14.746,4803200000,17283500032,error,1.27,0.016389212,13.63808
BBWI,2022-08-11 00:00:00,0.9542002515957695,-0.04579974840423054,4086935.0976098403,-196164.9023901598,3890770.1952196807,45476270.363162,99774100.0,0.45579233852434653,0.2829958410633678,1.610597303521102,45476270.363162,99774100.0,0.45579233852434653,0.1414979205316839,3.221194607042204,66.28941345214844,82.0,82.0,-8.006358280347664,14.060001373291016,1.0127613024108226,39.2400016784668,24.26073476304799,32.76093327840169,41.26113179375538,52.04834986686706,14.893298342921266,0.701291900511519,0.055532875189002864,0.5694713578148187,,1.5489433323964588,0.7744716661982294,-6.179643406236043,Consumer Cyclical,VCR,SP500,SPY,"Bath & Body Works, Inc.",1.815372,1.413,,0.8,0.020399999,-0.344,-0.44,2319000064,0.29496,1660780800,error,10.75,715124992,0.48104998,3855000000,1.0277101,Specialty Retail,1654128000,0.2,1627948800,1237:1000,9129717760,1308999936,0.24827999,0.1526,1.31,,1.1612462,0.15403,0.66,0.15838,,-0.014,30.326,228300000,2.8,,651000000,2.846,6038000128,7862000128,error,0.65,0.016564729,9.387323
MRTN,2022-08-11 00:00:00,0.5714302396643065,-0.4285697603356935,175600.5126488414,-131699.4873511586,43901.02529768279,2694326.2085717395,10044400.0,0.2682416280287264,0.16656796401944238,1.6104034746886644,2694326.2085717395,10044400.0,0.2682416280287264,0.08328398200972119,3.220806949377329,18.100000381469727,19.940000534057617,19.940000534057617,1.488235584509859,6.799999237060547,1.2818771189415124,22.700000762939453,14.552458062232892,18.497266629536945,22.442075196841,17.551199984550475,1.387937464233148,0.9725950923136197,0.4446264068909985,5.340162375586242e-06,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP600,SLY,"Marten Transport, Ltd.",0.828863,1.82,0.042,0.24,0.012200001,0.499,0.478,227559008,0.20049,1655251200,error,14.35145,,0.27628002,277364000,0.71489,Trucking,1655251200,0.06,1597363200,3:2,1604494208,,0.103649996,0.1575,1.46,2.4303596,1.4136488,0.09268,1.61,0.08145001,0.16014,0.418,13.736,81014600,4.18,,68374000,0.844,275000,1135001984,error,0.2,0.0101833,15.594489
MOG-A,2022-08-11 00:00:00,0.5348840510281933,-0.46511594897180675,33483.741594364896,-29116.2584056351,4367.483188729795,261973.88902516654,1742700.0,0.15032644116897145,0.09345021666755514,1.6086259243651717,261973.88902516654,1742700.0,0.15032644116897145,0.04672510833377757,3.2172518487303434,90.01000213623047,90.01000213623047,90.01000213623047,-1.1106779396950859,12.830001831054688,0.7092212465077484,85.26000213623047,74.5997531860274,80.82266693115234,87.04558067627728,80.02239070892334,4.522410730555372,0.743845388663098,0.30448979591836733,0.0018079459572175644,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
DIOD,2022-08-11 00:00:00,0.14622507404461751,-0.8537749259553825,21246.503258682926,-124053.49674131708,-102806.99348263416,1229267.6227066896,4774100.0,0.25748677713216933,0.1601003517811453,1.6082836437745607,1229267.6227066896,4774100.0,0.25748677713216933,0.08005017589057264,3.2165672875491214,91.0199966430664,113.9800033569336,113.9800033569336,-2.9824496291913816,26.210002899169922,0.8905070124891801,80.2699966430664,58.22833618658532,71.6998002878825,85.17126438917967,86.34529991149903,14.514628570081149,0.8181300284599161,0.25969785750151336,0.007811331722303553,,2.8378031274012656,1.4189015637006328,-4.808556819962308,Technology,VGT,SP600,SLY,Diodes Incorporated,1.22137,2.486,19.378,,,0.828,0.843,442683008,0.2362,,error,11.653521,199772752,0.38866,670360000,0.98350996,Semiconductors,,,1185840000,3:2,3743761408,342664000,0.17176001,0,0.79,2.8843336,1.9975635,0.1398,1.455,0.096820004,0.22333999,0.167,41.698,45247300,4.07,,312536000,6.907,263542000,1874163968,error,0,0,14.465035
SYNH,2022-08-11 00:00:00,0.017738726790450927,-0.982261273209549,10031.249999999998,-555468.75,-545437.5,2527682.0652175136,15434100.0,0.16377255980053995,0.10183680177141823,1.6081864016914245,2527682.0652175136,15434100.0,0.16377255980053995,0.05091840088570911,3.216372803382849,92.25,104.18000030517578,104.18000030517578,-5.388841067411048,17.11499786376953,0.9984577285598354,69.45999908447266,63.19897132661838,71.22210629781087,79.24524126900336,82.68590002059936,11.602785150677336,0.2086511799852715,0.1143323900950059,0.24155011959964545,,1.5363014207552004,0.7681507103776002,-5.465067267166896,Healthcare,VHT,SP400,MDYG,"Syneos Health, Inc.",1.705832,1.089,97.143,,,0.189,0.192,673195008,0.12605,,error,11.880756,308670624,0.23346001,1218486000,0.98981005,Diagnostics & Research,,,,,6922037760,394076992,0.081140004,0,1.01,2.0962567,1.2961458,0.04537,0.996,0.03331,0.07411,0.105,51.489,102575000,3.61,,119040000,1.161,3207220992,5340477952,error,0,0,28.594364
LYV,2022-08-11 00:00:00,0.021212009118274002,-0.978787990881726,23816.84383799805,-1098983.156162002,-1075166.3123240038,7384793.35033328,27292500.0,0.27057958597905213,0.1683676402550199,1.6070759533673797,7384793.35033328,27292500.0,0.27057958597905213,0.08418382012750995,3.2141519067347595,94.62999725341797,127.75,127.75,-3.0178564130044823,20.160003662109375,0.603829027341443,96.43000030517578,78.53045799674852,89.43093317667643,100.33140835660434,104.30879997253417,12.042784008916097,0.6524871663181877,0.22938775510204082,0.018746946613057563,,1.8300688609442852,0.9150344304721426,-7.039586257840042,Communication Services,VOX,SP500,SPY,"Live Nation Entertainment, Inc.",1.312473,0.98,1744.277,,,,,313828000,0.04033,,error,119.37805,3018538496,0.31972,1912458000,0.72362,Entertainment,error,,,,21991966720,2904293888,-0.01209,0,1.87,,2.8264964,-0.050619997,0.855,-0.0043599997,-2.18749,5.204,35.523,224660000,9.8,,5871904768,26.37,7605660160,7780645888,error,,,error
MLAB,2022-08-11 00:00:00,0.12485167592595953,-0.8751483240740405,5530.929243520007,-38769.070756479996,-33238.14151295999,97192.80978636615,717100.0,0.13553592216757238,0.08436435469468931,1.606554363606177,97192.80978636615,717100.0,0.13553592216757238,0.042182177347344654,3.213108727212354,307.9700012207031,333.4200134277344,333.4200134277344,-10.577318683185206,38.089996337890625,1.2154858152725263,190.63999938964844,184.85340455901482,201.08013295491534,217.30686135081586,255.90015014648438,45.667558866372104,0.29341304153689385,0.04326530612244898,0.6575216631520903,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
KFY,2022-08-11 00:00:00,0.16304410923233847,-0.8369558907676615,35364.267292494216,-181535.73270750578,-146171.46541501157,1160895.5785587467,5408700.0,0.21463486208492738,0.13381579038515834,1.6039576605059067,1160895.5785587467,5408700.0,0.21463486208492738,0.06690789519257917,3.2079153210118134,74.83000183105469,84.68000030517578,84.68000030517578,-3.362127674027556,15.049995422363281,0.8064547604112055,64.52999877929688,52.69449035088297,60.14339210510254,67.59229385932211,66.64646249771118,7.246895989651206,0.7852200063256032,0.5477551020408163,1.9905613684759972e-08,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP600,SLY,Korn Ferry,1.403575,1.788,38.591,0.6,0.0092,0.4,0.385,518452992,0.19738,1656979200,error,11.696428,419932640,0.29253998,768418000,0.98112,Staffing & Employment Services,error,,,,3564130048,501657984,0.18385,0.080299996,0.73,2.4112797,1.3568758,0.12425,1.674,0.09257,0.22673,0.299,49.742,54414200,2.85,,1025310976,19.338,598003968,2626717952,error,0.44,0.006818534,13.372806
EL,2022-08-11 00:00:00,0.13749841054550077,-0.8625015894544992,140482.12605433815,-881217.8739456618,-740735.7478913236,4421039.194561374,21253600.0,0.20801366331169188,0.12985768082607368,1.6018587578989438,4421039.194561374,21253600.0,0.20801366331169188,0.06492884041303684,3.2037175157978877,336.55999755859375,374.20001220703125,374.20001220703125,-5.905132321783416,46.3800048828125,0.8022909497012913,270.3599853515625,236.48391022762246,257.3789998372396,278.2740894468567,291.1169206237793,41.10263511085226,0.3773880045584753,0.29959183673469386,0.002141284457877706,,0.2761260996566922,0.1380630498283461,-2.6008356844880565,Consumer Defensive,VDC,SP500,SPY,"Estee Lauder Companies, Inc. (T",0.971126,1.755,111.53,2.4,0.0089,0.234,0.224,4478000128,0.24724,1653609600,error,34.2939,1724125056,0.76623,12391000000,0.90599996,Household & Personal Products,1653609600,0.6,1327276800,2:1,98406219776,2823000064,0.20738001,0.24700001,3.04,16.022575,5.4332056,0.18529,1.118,0.11379,0.53501,0.099,50.137,231804992,3.08,,3846000128,10.763,7864000000,18112000000,error,2.26,0.0083592255,30.096176
KEX,2022-08-11 00:00:00,0.7903217867470621,-0.20967821325293792,175372.40447917307,-46527.59552082692,128844.80895834614,1424741.5832016638,6809600.0,0.2092254439617105,0.1307857049212306,1.5997577417786024,1424741.5832016638,6809600.0,0.2092254439617105,0.0653928524606153,3.199515483557205,70.5999984741211,75.08000183105469,75.08000183105469,-1.4518791825421136,13.300003051757812,0.6798176139270297,67.1500015258789,54.60817564708944,62.6009334564209,70.59369126575235,63.1189999961853,4.986183463476027,0.4471549924511834,-0.02530612244897959,0.7953956085344035,,error,error,error,error,error,SP400,MDYG,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
REZI,2022-08-11 00:00:00,0.317073567859768,-0.6829264321402321,111609.89588663833,-240390.10411336168,-128780.20822672335,1193256.2346330027,9497500.0,0.12563898232513848,0.07858522352883104,1.5987608952851617,1193256.2346330027,9497500.0,0.12563898232513848,0.03929261176441552,3.1975217905703235,32.939998626708984,32.939998626708984,32.939998626708984,-5.288320481932743,5.479999542236328,0.562725589385648,23.280000686645508,18.339812360964448,21.404266713460284,24.46872106595612,24.06975009918213,2.191331131435826,0.6218376945915938,0.16258175360631222,0.09596799579238154,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
EXLS,2022-08-11 00:00:00,0.08278154897091479,-0.9172184510290852,13551.33956653875,-150148.66043346125,-136597.3208669225,717892.4267309213,5109900.0,0.14049050406679608,0.08792459065911189,1.5978522392158176,717892.4267309213,5109900.0,0.14049050406679608,0.043962295329555943,3.1957044784316353,120.9800033569336,154.97999572753906,156.14999389648438,1.853821757402128,43.44000244140625,1.4393622761008071,170.8800048828125,127.98203743505027,150.63979970296225,173.29756197087423,137.33155014038087,12.382573995398698,0.8591672091633642,0.4040816326530612,3.4639161459254554e-05,,2.8378031274012656,1.4189015637006328,-4.808556819962308,Technology,VGT,SP600,SLY,"ExlService Holdings, Inc.",0.90166,2.109,52.966,,,0.309,0.279,217179008,0.17212,,error,35.264767,172394000,0.3738,431359000,0.9975,Information Technology Services,error,,,,5766396928,183452000,0.13436,0,2.24,8.428662,4.5699625,0.100509994,1.945,0.08614001,0.17943001,0.261,37.74,33302900,4.02,,265244992,8.022,363160992,1261804032,error,,,50.014442
MLI,2022-08-11 00:00:00,0.559210757470047,-0.440789242529953,165470.4631353869,-130429.5368646131,35040.92627077381,2903123.658704616,7900000.0,0.36748400743096404,0.23010280865289054,1.5970426853212065,2903123.658704616,7900000.0,0.36748400743096404,0.11505140432644527,3.194085370642413,48.060001373291016,63.06999969482422,63.06999969482422,1.629142563938325,19.009998321533203,1.46062795844427,68.38999938964844,45.95776467927094,57.94566668192546,69.93356868457998,56.67140579223633,3.862090140452909,0.9463688676152373,0.4344630823610224,8.576638035346438e-06,,1.9580187623766891,0.9790093811883446,-3.529977002855664,Industrials,VIS,SP600,SLY,"Mueller Industries, Inc.",1.14274,3.19,1.544,1,0.015,0.901,0.898,875238976,0.21354,1661990400,error,9.388966,436627360,0.2592,830356000,0.95124,Metal Fabrication,1654128000,0.25,1396224000,2:1,3858459392,506955008,0.20263,0.0652,0.52,2.5566196,0.94139785,0.16138001,1.944,0.2706,0.52845,0.136,73.168,56683700,8.52,,202500992,3.572,23867000,4098649088,error,0.76,0.011384062,5.8429184
