,Date,buy_volume_pct,sell_volume_pct,daily_buy_vol,daily_sell_vol,net_daily_vol,20td_trend_vol,20td_tot_daily_vol,20td_trend_vol_factor,20td_tvf_rng_div_2,20td_tvf_vel,50td_trend_vol,50td_tot_daily_vol,50td_trend_vol_factor,50td_tvf_rng_div_4,50td_tvf_vel,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,50tdBOLD,50tdMA-TP,50tdBOLU,200tdSMA,200tdSDev,adf_50td,tau_50td,tau_50td_p,hurst_50td,sector_50td_tvf_vel,sector_20td_tvf_vel,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol,shortName,beta,currentRatio,debtToEquity,dividendRate,dividendYield,earningsGrowth,earningsQuarterlyGrowth,ebitda,ebitdaMargins,exDividendDate,forwardEPS,forwardPE,freeCashflow,grossMargins,grossProfits,heldPercentInstitutions,industry,lastDividendDate,lastDividendValue,lastSplitDate,lastSplitFactor,marketCap,operatingCashflow,operatingMargins,payoutRatio,pegRatio,priceToBook,priceToSalesTrailing12Months,profitMargins,quickRatio,returnOnAssets,returnOnEquity,revenueGrowth,revenuePerShare,sharesOutstanding,shortRatio,totalAssets,totalCash,totalCashPerShare,totalDebt,totalRevenue,trailingEPS,trailingAnnualDividendRate,trailingAnnualDividendYield,trailingPE
TTC,2022-08-12 00:00:00,0.9911875617576479,-0.008812438242352134,214790.3446328823,-1909.6553671177073,212880.6892657646,2077294.6613213567,5734200.0,0.3622640754283695,0.11728988222340933,3.0886217000230474,2077294.6613213567,5734200.0,0.3622640754283695,0.058644941111704665,6.177243400046095,114.77999877929688,114.77999877929688,114.77999877929688,-3.762204025596314,19.050003051757812,0.6053868434949907,90.88999938964844,72.96463679752812,81.62866678873698,90.29269677994584,89.48318698883057,8.726187597113075,0.866454448055673,0.43119644264402224,1.0017310215222858e-05,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP400,MDYG,Toro Company (The),0.738612,1.498,95.607,1.16,0.0135,-0.053,-0.078,569990976,0.13836001,1655769600,error,19.96732,41472752,0.32221,1338492000,0.87382007,Tools & Accessories,error,,1474243200,2:1,9576141824,279713984,0.11334,0.33580002,2.02,8.375982,2.3245213,0.08667,0.633,0.090129994,0.29113,0.087,38.914,104486000,3.73,,263232992,2.517,1169764992,4119619072,error,1.05,0.011552425,24.246033
PLMR,2022-08-12 00:00:00,0.9157901781531501,-0.08420982184684986,79582.16648150874,-7317.833518491253,72264.33296301748,776544.522135862,2129400.0,0.364677619111422,0.12004469559164563,3.037848672230723,776544.522135862,2129400.0,0.364677619111422,0.060022347795822814,6.075697344461446,97.18000030517578,97.18000030517578,97.18000030517578,-2.3207775864506397,24.689998626708984,0.5380702865336093,78.08000183105469,52.24600590859916,62.680606664021816,73.11520741944447,63.447400074005124,10.665685668957954,0.8515187157910661,0.11020408163265306,0.2587899412662674,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP600,SLY,"Palomar Holdings, Inc.",0.175801,0.572,3.943,,,-0.111,-0.126,57671000,0.20846,,error,27.3564,186227504,0.23009,62762000,0.98297,Insurance—Property & Casualty,error,,,,2009333504,148668992,0.20332001,0,0.17,5.318891,7.262905,0.15815,0.252,0.03943,0.11563,0.586,10.887,25415300,6.97,,46876000,1.862,15000000,276656992,error,,,75.800575
WWW,2022-08-12 00:00:00,0.8850571436714453,-0.11494285632855474,615114.7148516545,-79885.28514834555,535229.429703309,2690912.3375109285,9703500.0,0.277313581440813,0.09168133154057634,3.024755168592632,2690912.3375109285,9703500.0,0.277313581440813,0.04584066577028817,6.049510337185264,38.06999969482422,38.06999969482422,38.06999969482422,-8.135956762216074,5.590000152587891,0.9003110857080737,22.90999984741211,18.98283295270714,21.41800001780192,23.853167082896697,24.808552503585815,4.721429271334154,0.43764836721252875,0.3014706888478854,0.0020229065814899067,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP600,SLY,"Wolverine World Wide, Inc.",1.69306,1.114,203.007,0.4,0.0178,-0.741,-0.748,145300000,0.05768,1656547200,error,8.6603775,-36362500,0.42433998,1029900000,0.98050004,Footwear & Accessories,error,,1383523200,2:1,1890375424,-32000000,0.04399,0.8333,1.75,3.016165,0.75044674,0.015800001,0.538,0.02763,0.059660003,0.204,30.663,82369296,7.41,,149600000,1.853,1249100032,2519000064,error,0.4,0.017459625,error
CAH,2022-08-12 00:00:00,0.9383369571220231,-0.061663042877976845,5026295.744519829,-330304.2554801708,4695991.489039658,23668023.134883046,56125000.0,0.4217019712228605,0.13987717447329295,3.0148018989572667,23668023.134883046,56125000.0,0.4217019712228605,0.06993858723664648,6.029603797914533,62.11000061035156,64.52999877929688,64.52999877929688,0.8458437773070316,19.85000228881836,1.0945945959860155,69.31999969482422,47.726673568839786,55.52866668701172,63.33065980518366,54.05093599319458,4.417987348337426,1.0,0.6511440081619639,2.6062640194072903e-11,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP500,SPY,"Cardinal Health, Inc.",0.830566,1.076,,1.98,0.0337,,,2431000064,0.01375,1656547200,error,11.285484,2282874880,0.03739,6975000000,0.89568,Medical Distribution,error,,987984000,3:2,19716706304,795000000,0.00983,,3.13,14.265036,0.1114902,-0.0054,0.439,0.02527,-1.73297,0.142,624.901,281788000,2.88,,2356000000,8.648,5612000256,176846995456,error,1.953,0.028173687,18.061436
FOXF,2022-08-12 00:00:00,0.9842918343502531,-0.015708165649746853,134749.55212254965,-2150.447877450344,132599.1042450993,1237720.9024661644,4398600.0,0.28138973820446606,0.09436514670401613,2.9819244502111313,1237720.9024661644,4398600.0,0.28138973820446606,0.04718257335200807,5.963848900422263,172.25,190.2899932861328,190.2899932861328,-5.173572776703737,42.230003356933594,0.8315461056921891,111.44999694824219,70.67749237559029,88.19626678466797,105.71504119374565,118.3264750289917,36.66164751980747,0.9618042602901515,0.6636734693877551,1.041630871408872e-11,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP400,MDYG,Fox Factory Holding Corp.,1.71094,3.047,48.678,,,0.256,0.265,249660000,0.17885,,error,21.65625,-214095744,0.32571998,432332000,1.04022,Auto Parts,error,,,,4668491264,-143862000,0.14701,0,1.15,5.4921,3.344419,0.12457,0.878,0.084910005,0.20321,0.344,33.161,42104000,8.1,,68773000,1.632,462000000,1395905024,error,,,29.718575
RPM,2022-08-12 00:00:00,0.943266364015129,-0.05673363598487103,249305.3000091986,-14994.699990801413,234310.60001839718,3514087.3046265263,11186000.0,0.3141504831598897,0.10549724609107923,2.9778074291026826,3514087.3046265263,11186000.0,0.3141504831598897,0.052748623045539615,5.955614858205365,99.30000305175781,101.4800033569336,101.4800033569336,-1.1970183609231975,18.779998779296875,0.9907691295323465,93.26000213623047,73.88129180977408,83.73600026448568,93.59070871919728,87.08229904174804,5.650066629040341,0.8640397732439606,0.4857142857142857,6.454718995113289e-07,,1.5323375759735753,0.7661687879867877,-3.482536740645864,Basic Materials,VAW,SP400,MDYG,RPM International Inc.,0.914005,1.563,151.729,1.6,0.0177,0.288,0.274,808424000,0.12052,1657756800,error,20.83002,-43250,0.36271998,2433053000,0.86265,Specialty Chemicals,error,,881625600,5:4,12240002048,178731008,0.09770001,0.41689998,3.15,6.844625,1.8247613,0.07327,0.842,0.06321,0.26428,0.137,52.425,129716000,4.07,,207672000,1.61,3010040064,6707727872,error,1.52,0.01629852,26.84495
G,2022-08-12 00:00:00,0.5749966621526255,-0.42500333784737454,224306.1979057392,-165793.8020942608,58512.395811478375,3222518.433902181,15765500.0,0.20440318631836485,0.06864930638679992,2.977498201754127,3222518.433902181,15765500.0,0.20440318631836485,0.03432465319339996,5.954996403508254,52.18000030517578,54.029998779296875,54.029998779296875,-1.8887513586027551,8.09000015258789,0.7445744921511455,48.31999969482422,40.418685496794176,44.60861620585124,48.79854691490831,45.865713634490966,3.8753226438631687,0.9267495129225574,0.5863618292015303,1.899476410582524e-09,,2.830642664461235,1.4153213322306175,-4.289931072151296,Technology,VGT,SP400,MDYG,Genpact Limited,1.35547,1.435,120.177,0.5,0.0104,0.085,0.054,666912000,0.16091,1662595200,error,20.388187,344160384,0.35451,1431959000,1.01533,Information Technology Services,error,,,,9087058944,502844000,0.124060005,0.22950001,1.58,4.6528645,2.1925147,0.09032,1.329,0.06586,0.20815,0.129,22.158,188060000,1.78,,866670016,4.681,2220144896,4144582912,error,0.42,0.008692053,25.179781
CNO,2022-08-12 00:00:00,0.941175150624376,-0.05882484937562409,586634.4713841735,-36665.52861582649,549968.942768347,4101148.1737802946,16395800.0,0.25013406932142956,0.0840522903305507,2.9759340089096025,4101148.1737802946,16395800.0,0.25013406932142956,0.04202614516527535,5.951868017819205,26.739999771118164,26.739999771118164,26.739999771118164,-6.0890193909956185,3.3700008392333984,0.8704548356461612,19.899999618530273,16.58629333715645,18.354373664855956,20.12245399255546,22.387131252288818,2.7556230139222326,0.3329166192437942,0.018806239373913253,0.8474107622964284,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP400,MDYG,"CNO Financial Group, Inc.",1.221796,2.161,105.969,0.56,0.0299,-0.139,-0.238,945600000,0.23884001,1654732800,error,8.656522,1056675008,0.47506002,1931500000,0.99651,Insurance—Life,error,,855705600,2:1,2455161856,565299968,0.15713,0.162,0.95,0.47282052,0.6201313,0.10252,0.304,0.011089999,0.09493,-0.162,31.795,123313000,3.29,,769000000,6.636,3911200000,3959099904,error,0.5,0.025125628,6.1526575
TRMB,2022-08-12 00:00:00,0.9830472311124042,-0.01695276888759577,671421.258849772,-11578.741150227912,659842.5176995441,8006041.619372982,18756900.0,0.42683181225964745,0.14351258923652402,2.974176791948079,8006041.619372982,18756900.0,0.42683181225964745,0.07175629461826201,5.948353583896158,90.25,96.48999786376953,96.48999786376953,-4.144423336922542,16.410003662109375,0.7043078432325228,71.73999786376953,53.57992637959615,62.98046646118164,72.38100654276712,71.9524499130249,9.453965040116294,0.8218436564523899,0.27439773622801417,0.004943530734075296,,2.830642664461235,1.4153213322306175,-4.289931072151296,Technology,VGT,SP500,SPY,Trimble Inc.,1.541081,1.255,35.645,,,-0.023,-0.037,793100032,0.21058,,error,24.216215,575974976,0.57863,2122600000,0.96041,Scientific & Technical Instruments,error,,1363824000,2:1,17992253440,675299968,0.16320999,0,2.41,4.634982,4.7771697,0.1297,0.812,0.05505,0.12752,0.121,14.986,251008000,3.54,,357200000,1.428,1421500032,3766299904,error,,,32.62631
SPGI,2022-08-12 00:00:00,0.911811492860816,-0.08818850713918405,1146694.1334217621,-110905.86657823787,1035788.2668435243,8929600.917596502,32770000.0,0.27249316196510537,0.0917776643678625,2.969057491732416,8929600.917596502,32770000.0,0.27249316196510537,0.04588883218393125,5.938114983464832,444.6400146484375,484.2099914550781,484.2099914550781,-2.8583472497968128,83.01998901367188,1.030611437830894,391.9200134277344,310.7314358809372,349.71326741536456,388.6950989497919,397.00328643798827,46.89519469490202,0.9787020754297451,0.7355102040816327,4.81877352320159e-14,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP500,SPY,S&P Global Inc.,1.027671,1.377,28.442,3.4,0.009,0.433,0.636,4535000064,0.52307,1661385600,error,26.732058,3583500032,0.72122,6102000000,0.9375,Financial Data & Stock Exchanges,error,,1116374400,2:1,94252687360,3052000000,0.4925,0.22219999,2.43,51.08281,10.871129,0.40415,1.208,0.06763,0.15935001,0.185,34.756,241000000,3.31,,4405000192,12.96,12289999872,8670000128,error,2.98,0.0076035922,33.71756
ABMD,2022-08-12 00:00:00,0.7330663889147818,-0.26693361108521824,106074.70647596892,-38625.293524031076,67449.41295193785,1308826.228984898,4986600.0,0.2624686618106321,0.08889514605773008,2.952564605048068,1308826.228984898,4986600.0,0.2624686618106321,0.04444757302886504,5.905129210096136,379.29998779296875,379.29998779296875,379.29998779296875,-3.0786638911451876,83.51998901367188,0.8586042650256857,293.5899963378906,225.43592104668795,265.37773356119794,305.31954607570793,298.17385040283204,34.45379756355269,0.8688655573406183,0.6092283072205313,4.3644714668188217e-10,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP500,SPY,"ABIOMED, Inc.",1.321839,7.053,0.665,,,0.056,0.061,283932992,0.27519,,error,58.894207,200419504,0.81763,843595000,0.9464,Medical Devices,error,,970444800,2:1,13424492544,285390016,0.24797001,0,3.16,9.695715,13.011343,0.13229999,6.133,0.100959994,0.096370004,0.119,22.703,45497500,5.94,,758606976,16.649,9996000,1031753024,error,,,90.59257
SHAK,2022-08-12 00:00:00,0.9304363690644022,-0.06956363093559784,499830.41746139684,-37369.58253860316,462460.83492279367,5911383.899331281,20242300.0,0.2920312365359312,0.09918078586757877,2.944433581377715,5911383.899331281,20242300.0,0.2920312365359312,0.04959039293378938,5.88886716275543,100.8499984741211,100.8499984741211,100.8499984741211,-8.3451795943734,17.162002563476562,1.1183825254695696,53.11000061035156,35.996192962634176,45.02839317321777,54.06059338380137,61.74354991912842,13.306457489241538,0.9063925489683778,0.5004081632653061,2.933690398724144e-07,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP600,SLY,"Shake Shack, Inc.",1.505321,3.069,161.592,,,,,48598000,0.061669998,,error,491.36362,-42042876,0.33464,247289000,0.9296,Restaurants,error,,,,2115516928,56420000,-0.01716,0,-2.2,5.0746408,2.6846595,-0.02554,2.943,-0.00592,-0.050780002,0.31,20.134,39140000,5.34,,358927008,9.151,687185024,788001984,error,,,error
VMC,2022-08-12 00:00:00,0.9771871500762942,-0.022812849923705754,559537.3621336861,-13062.637866313915,546474.7242673722,4041730.2708072313,13349500.0,0.30276267057247325,0.10312778134869911,2.9358012614347047,4041730.2708072313,13349500.0,0.30276267057247325,0.051563890674349556,5.871602522869409,194.1699981689453,213.64999389648438,213.64999389648438,-2.1295705221913344,40.75,0.7975186695913006,178.22999572753906,134.24115322142086,155.545466410319,176.84977959921713,178.19537124633788,18.181219135107447,0.96875819645145,0.37795918367346937,0.00010753509737063778,,1.5323375759735753,0.7661687879867877,-3.482536740645864,Basic Materials,VAW,SP500,SPY,Vulcan Materials Company (Holdi,0.753086,1.862,71.972,1.6,0.0097,-0.429,-0.428,1457900032,0.24199,1660608000,error,28.28458,455067008,0.23452,1373400000,0.92593,Building Materials,error,,921110400,3:1,23609546752,1018200000,0.1584,0.3326,1.42,3.6740048,3.918857,0.09992,1.166,0.04735,0.09516,0.442,45.34,132705000,1.97,,123100000,0.926,4748899840,6024600064,error,1.45,0.008135555,36.682476
FFIN,2022-08-12 00:00:00,0.985912541706291,-0.014087458293708999,277534.3804903209,-3965.619509679083,273568.7609806418,2398414.52685459,6689500.0,0.35853419939525977,0.12319729889520467,2.9102439956921438,2398414.52685459,6689500.0,0.35853419939525977,0.061598649447602336,5.8204879913842875,52.4900016784668,55.0,55.0,-2.8952946382410385,8.5,0.756888722906084,45.959999084472656,36.88833534614351,41.26470507303874,45.64107479993397,45.52573114395142,4.600666892911961,0.9835558923500767,0.6086603338527768,4.597678801649474e-10,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP400,MDYG,"First Financial Bankshares, Inc",0.860366,,,0.68,0.0154,0.077,0.073,,0.0,1655251200,error,31.466215,,0.0,513678000,0.60415,Banks—Regional,error,,1559606400,2:1,6634967040,,0.56198,0.38509998,2.63,3.8016326,12.822655,0.44591,,0.018029999,0.15133001,0.031,3.631,142472992,18.0,,465564000,3.265,768364032,517440992,error,0.56,0.012184508,28.925465
WTS,2022-08-12 00:00:00,0.986663818359375,-0.013336181640625,155695.55053710938,-2104.449462890625,153591.10107421875,1372196.174737835,2768900.0,0.49557447894031387,0.17035084886463508,2.909140061486335,1372196.174737835,2768900.0,0.49557447894031387,0.08517542443231754,5.81828012297267,165.14999389648438,212.0,212.0,-3.3665248278537483,37.760009765625,0.8037573392052504,154.00999450683594,112.56106079591763,129.96279978434245,147.36453877276728,153.58819423675538,27.719101334965444,0.9921106595232897,0.43020408163265306,1.0419476500348998e-05,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP400,MDYG,"Watts Water Technologies, Inc.",0.965091,2.272,17.376,1.2,0.0087,0.309,0.307,315100000,0.16949,1653955200,error,26.496588,122025000,0.42601,767100000,0.97179,Specialty Industrial Machinery,error,,940291200,7204:10000,5220550144,144900000,0.14604001,0.19770001,2.68,4.540191,2.8081062,0.09601,1.208,0.09203,0.15911001,0.121,55.044,27558100,3.36,,227500000,6.801,202000000,1859100032,error,0.98,0.0063632233,34.057907
AIR,2022-08-12 00:00:00,0.910890789945801,-0.089109210054199,82071.26017411667,-8028.73982588333,74042.52034823335,1049603.1597284789,5736100.0,0.1829820190945902,0.06312691184642141,2.898637264876172,1049603.1597284789,5736100.0,0.1829820190945902,0.031563455923210706,5.797274529752344,45.4900016784668,52.83000183105469,52.83000183105469,-1.2145510699025583,8.110000610351562,0.9160161182838414,47.099998474121094,37.849490162831316,43.74933326721192,49.64917637159252,42.7815500164032,4.59879289240252,0.26633171599504374,0.20979591836734693,0.0315735352502421,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP600,SLY,AAR Corp.,1.572158,2.893,16.182,,,0.684,0.707,144400000,0.07934,1585267200,error,15.107255,23862500,0.17209,313200000,1.00445,Aerospace & Defense,error,,888278400,3:2,1698605568,75200000,0.06115,0,1.07,1.6684667,0.9332998,0.04324,0.987,0.04468,0.078150004,0.088,51.124,35468900,8.73,,53500000,1.535,167400000,1820000000,error,0.075,0.0015923568,23.090647
SPSC,2022-08-12 00:00:00,1.0,0.0,79100.0,0.0,79100.0,882533.7924121667,2883500.0,0.306063392548003,0.10608540369482351,2.885066011799864,882533.7924121667,2883500.0,0.306063392548003,0.053042701847411756,5.770132023599728,118.05999755859375,174.4199981689453,174.4199981689453,-2.108365690081186,35.6199951171875,0.8095854731154524,130.60000610351562,95.82622217288633,113.49093348185222,131.15564479081812,124.8578498840332,14.293839047762459,0.8903533093476718,0.5732952703335296,4.296977455829666e-09,,2.830642664461235,1.4153213322306175,-4.289931072151296,Technology,VGT,SP600,SLY,"SPS Commerce, Inc.",0.772669,3.611,3.738,,,0.036,0.056,86409000,0.20820999,,error,65.69307,68085504,0.65568,253598000,1.02723,Software—Infrastructure,error,,1566518400,2:1,4772449280,95020000,0.14788,0,3.77,10.142933,11.49949,0.11462,2.957,0.06419,0.09996,0.155,11.506,35964200,6.19,,259238000,7.198,18580000,415014016,error,,,107.97396
NWBI,2022-08-12 00:00:00,1.0,0.0,608500.0,0.0,608500.0,4408857.169822838,14882500.0,0.2962443923952856,0.10313658741292994,2.872350150671616,4408857.169822838,14882500.0,0.2962443923952856,0.05156829370646497,5.744700301343232,15.149999618530273,15.149999618530273,15.149999618530273,-0.31182792023454237,2.7899999618530273,1.057921796898551,14.859999656677246,11.66690460488896,13.133533299763997,14.600161994639032,13.560100002288818,0.7208725744133302,0.9937839901910982,0.6647611824095343,9.812082834681024e-12,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP600,SLY,"Northwest Bancshares, Inc.",0.511707,,,0.8,0.0556,-0.316,-0.317,,0,1659484800,error,17.741177,,0,546034000,0.65595,Banks—Regional,error,,1261094400,225:100,1908569984,,0.3539,0.8,1.96,1.2216462,3.7906508,0.25190002,,0.008909999,0.08262999,-0.149,4.014,126563000,7.73,,504532000,3.976,373340000,503494016,error,0.78,0.052489907,12.141707
ITRI,2022-08-12 00:00:00,0.9945343572554218,-0.005465642744578132,342318.7257673162,-1881.2742326837931,340437.45153463236,1865891.5124882427,7528200.0,0.24785360544197055,0.08684759939991185,2.853891266477794,1865891.5124882427,7528200.0,0.24785360544197055,0.043423799699955926,5.707782532955588,86.48999786376953,86.48999786376953,86.48999786376953,-5.859987551790391,16.06999969482422,0.9946044710511376,55.099998474121094,43.294975278945536,50.46800000508626,57.641024731226985,56.21889980316162,8.663040366081724,0.4747809532624884,0.28186283916672217,0.0039007562117147655,,2.830642664461235,1.4153213322306175,-4.289931072151296,Technology,VGT,SP600,SLY,"Itron, Inc.",1.205193,1.58,42.564,,,-0.933,-0.928,89184000,0.04603,,error,25.583332,175391248,0.27943,573169000,1.07008,Scientific & Technical Instruments,error,,,,2501747200,112430000,0.0051599997,0,1.62,2.131122,1.2913383,-0.04798,1.011,0.00234,-0.07557,-0.085,42.886,45272300,4.3,,203996992,4.527,505128000,1937329024,error,,,error
LANC,2022-08-12 00:00:00,0.959500121214426,-0.04049987878557406,89713.26133354883,-3786.7386664511746,85926.52266709766,813084.5500506182,3052400.0,0.2663754914331733,0.09347068046844267,2.8498293807019657,813084.5500506182,3052400.0,0.2663754914331733,0.04673534023422134,5.699658761403931,192.61000061035156,192.61000061035156,192.61000061035156,-5.345666003590373,25.949996948242188,1.4539205235042945,146.3699951171875,116.16594899121728,129.26304636637371,142.36014374153015,147.5592106628418,14.694414909442326,0.9924190905235458,0.7459152816209198,2.2122297396986044e-14,,0.5914446427866111,0.29572232139330556,-2.8406494929024384,Consumer Defensive,VDC,SP400,MDYG,Lancaster Colony Corporation,0.136653,2.015,3.877,3.2,0.0242,,,186656000,0.11597,1654646400,error,25.035473,-53190624,0.21992001,386723000,0.6215,Packaged Foods,error,,885945600,3:2,4080221440,94141000,0.08717,0.9254,9.8,4.7998576,2.5350184,0.05732,0.987,0.080740005,0.11052,0.129,58.624,27530000,7.11,,67085000,2.438,32511000,1609543040,error,3,0.020496003,30.123985
ESE,2022-08-12 00:00:00,0.7927347954164948,-0.2072652045835052,137698.03396384514,-36001.96603615485,101696.06792769028,524873.6073155629,1439100.0,0.36472351283132715,0.12822240684788605,2.8444600424948283,524873.6073155629,1439100.0,0.36472351283132715,0.06411120342394303,5.688920084989657,96.01000213623047,96.01000213623047,96.01000213623047,-0.6699937410605332,29.05999755859375,0.6552086962139647,89.5199966430664,58.196985591637976,70.28340009053548,82.36981458943298,75.15917308807373,9.672148206065042,0.9978242619420568,0.5890524841716136,1.6246031611920382e-09,,2.830642664461235,1.4153213322306175,-4.289931072151296,Technology,VGT,SP600,SLY,ESCO Technologies Inc.,1.060876,1.848,24.358,0.32,0.0041,0.083,0.077,130163000,0.1693,1656633600,error,23.827587,16092750,0.37754002,270395000,1.04744,Scientific & Technical Instruments,error,,1127692800,2:1,2344670720,88820000,0.10918,0.1322,1.52,2.2958572,3.0497403,0.082440004,1.103,0.03517,0.06287,0.235,29.534,26101200,4.14,,54324000,2.101,248742000,768809984,error,0.32,0.0035746202,37.119835
MIDD,2022-08-12 00:00:00,0.9853877364987045,-0.01461226350129551,426475.8123566393,-6324.187643360697,420151.6247132786,2539297.773623808,8498300.0,0.2988006746789132,0.10508494211262373,2.843420462264485,2539297.773623808,8498300.0,0.2988006746789132,0.052542471056311865,5.68684092452897,196.49000549316406,201.33999633789062,201.33999633789062,-3.290480035145724,38.970001220703125,0.6928938579681474,156.97999572753906,117.32203922341806,136.14653340657551,154.97102758973296,164.49940010070802,23.162496356897275,0.9092986684879744,0.22703146033151173,0.020044608625142242,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP400,MDYG,The Middleby Corporation,1.581949,1.986,107.989,,,-0.044,-0.039,744131008,0.21338,1086134400,error,16.347916,91989376,0.36238998,1194860000,1.05031,Specialty Industrial Machinery,error,,1403827200,3:1,8729991168,348360000,0.1748,0,1.05,3.7973337,2.503288,0.13906999,0.883,0.064780004,0.21929,0.312,63.315,55626300,8.95,,147299008,2.708,2621937920,3487409920,error,,,20.130836
APOG,2022-08-12 00:00:00,0.9677412408208971,-0.03225875917910287,56128.99196761203,-1871.0080323879665,54257.98393522407,694021.5753936565,2165600.0,0.32047542269747714,0.11284318825646646,2.840006806340057,694021.5753936565,2165600.0,0.32047542269747714,0.05642159412823323,5.680013612680114,43.7599983215332,50.45000076293945,50.45000076293945,-1.3565525410293826,8.470001220703125,0.5652003890620296,44.38999938964844,36.72205065314379,40.38313321431478,44.044215775485775,44.203699893951416,3.2246201589175425,0.4681878044699462,0.14046550783100725,0.15020553160099884,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP600,SLY,"Apogee Enterprises, Inc.",1.097062,1.792,94.765,0.88,0.0211,1.381,1.101,164454000,0.12231,1657497600,error,15.444827,64882376,0.23819,302361000,0.98906,Building Products & Equipment,error,,856224000,2:1,1134741248,63126000,0.08671,1.1667,0.75,2.3589826,0.84392107,0.01145,1.187,0.076799996,0.03734,0.094,55.633,25334700,2.71,,16404000,0.74,310156000,1344605952,error,0.8,0.018022077,error
TDG,2022-08-12 00:00:00,0.9341771125501716,-0.06582288744982843,355360.97361408523,-25039.026385914738,330321.94722817047,1704454.4862980954,5437800.0,0.31344560048146225,0.11057890023888603,2.8345877902956063,1704454.4862980954,5437800.0,0.31344560048146225,0.055289450119443015,5.6691755805912125,686.0599975585938,686.0599975585938,686.0599975585938,-0.15978865707032308,177.61001586914062,0.8618660204671775,676.5999755859375,483.24924411708383,576.8231317138672,670.3970193106504,613.0983502197265,42.78551067339465,0.9619746527675499,0.4546938775510204,3.1740091994414325e-06,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP500,SPY,Transdigm Group Incorporated,1.435504,5.045,,,,0.897,0.913,2244999936,0.44739,1577404800,error,32.055397,804374976,0.55401003,2549000000,0.98175,Aerospace & Defense,error,,,,37404057600,907000000,0.39637002,0,1.42,,7.4539776,0.17695999,3.925,0.06616,,0.111,85.486,55248900,3.35,,4216000000,77.237,19960999936,5017999872,error,,,65.1347
UBSI,2022-08-12 00:00:00,1.0,0.0,527600.0,0.0,527600.0,3688663.5648601307,15833400.0,0.2329672442343483,0.08237026478420056,2.828293011376039,3688663.5648601307,15833400.0,0.2329672442343483,0.04118513239210028,5.656586022752078,39.79999923706055,39.79999923706055,39.79999923706055,0.09419189786909897,6.369998931884766,1.3407048362910714,40.0,33.21636843297634,36.404800008138025,39.59323158329971,36.18320003509521,1.555995210306468,0.9339559319378576,0.4877452608189366,5.908947153873528e-07,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP400,MDYG,"United Bankshares, Inc.",1.109408,,,1.44,0.0372,-0.027,0.008,,0,1654732800,error,15.806325,,0,1044796000,0.71162003,Banks—Regional,error,,891216000,2:1,5451877376,,0.43967,0.5462,1.87,1.1626015,5.4255743,0.34162,,0.01227,0.077309996,0.01,7.578,136331008,9.84,,1658486016,12.358,1004990016,1004848000,error,1.4,0.035,13.428476
VRTS,2022-08-12 00:00:00,0.841236432279377,-0.15876356772062294,32808.22085889571,-6191.7791411042945,26616.441717791415,268056.32220214134,968500.0,0.27677472607345516,0.09814063448232349,2.820184804524635,268056.32220214134,968500.0,0.27677472607345516,0.049070317241161746,5.64036960904927,316.80999755859375,338.79998779296875,338.79998779296875,-6.45256181185246,52.69999694824219,0.9931341782062509,218.1199951171875,161.31158908489584,187.806733194987,214.30187730507816,236.07259971618652,50.54253427751602,0.9654661021430602,0.40244897959183673,3.725513226231318e-05,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP600,SLY,"Virtus Investment Partners, Inc",1.620689,,37.49,6,0.0291,-0.709,-0.724,381521984,0.38303003,1658966400,error,5.311779,,0.49421,479965000,0.9136,Asset Management,error,,,,1676667392,,0.32325,0.18059999,0.2,2.0640986,1.6832776,0.15966,,,,-0.077,131.356,7587760,1.88,,335265984,44.863,361022016,996073024,error,3.96,0.018155145,8.798678
